pair_ID	entailment_judgment	relatedness_score
9762	NA	3.7097006	0.6774251499246179
9767	NA	4.086126	0.7715315178645441
9768	NA	3.93353	0.7333825096195479
9772	NA	2.6086652	0.4021662968246221
9775	NA	4.3506603	0.8376650341274055
9777	NA	3.9990892	0.7497723064756894
9779	NA	3.4446318	0.6111579677189595
9781	NA	4.3855047	0.8463762152620731
9782	NA	2.3408108	0.3352027152434658
9783	NA	3.5419295	0.6354823504961031
9785	NA	3.4536357	0.6134089231331833
9787	NA	3.5043688	0.6260921740219874
9790	NA	3.8577385	0.7144346397905831
9791	NA	3.6603148	0.66507870925191
9792	NA	4.1035337	0.7758833837457573
9793	NA	3.7190533	0.67976329624999
9794	NA	4.2034106	0.8008526878487359
9796	NA	3.65043	0.6626074874343706
9797	NA	4.1753807	0.7938451277049354
9798	NA	4.4110804	0.8527700310305991
9802	NA	4.625502	0.9063755609988263
9804	NA	3.8001225	0.7000306165037413
9807	NA	3.8419771	0.7104942653685148
9808	NA	3.6296043	0.6574010835198713
9809	NA	3.5355299	0.6338824670921365
9810	NA	3.9603467	0.7400866944079465
9812	NA	3.6022923	0.6505730837012713
9813	NA	4.1627555	0.7906889256015034
9818	NA	3.4455686	0.6113921509288788
9819	NA	3.7575629	0.6893907295769574
9823	NA	3.3490224	0.587255615907159
9824	NA	3.5661569	0.6415392309864305
9826	NA	2.6396127	0.4099031486749559
9828	NA	4.07943	0.7698574860026932
9830	NA	3.6776266	0.6694066503626648
9831	NA	3.1075628	0.5268906914894338
9832	NA	3.7797492	0.6949372960145047
9833	NA	3.7349474	0.6837368382497305
9834	NA	3.112342	0.5280854854782127
9835	NA	3.0429645	0.5107411309520296
9837	NA	4.1979294	0.7994823504291008
9842	NA	3.7666671	0.6916667577966333
9845	NA	2.3885386	0.3471346482364167
9848	NA	3.016064	0.5040159587537272
9849	NA	4.125293	0.7813231414239027
9850	NA	3.410686	0.6026715212199709
9852	NA	3.7840288	0.6960071816695073
9854	NA	3.1994226	0.5498556303015332
9855	NA	4.2339973	0.8084993696993065
9857	NA	2.9736207	0.49340514481436604
9858	NA	4.04478	0.7611949181825935
9861	NA	3.6384027	0.6596006744680242
9862	NA	3.8003395	0.7000848833723678
9865	NA	3.2558427	0.5639606577825061
9866	NA	4.125104	0.7812759299219485
9867	NA	3.9763925	0.744098109790437
9871	NA	2.3766973	0.3441743200003234
9872	NA	3.2905872	0.572646783066257
9873	NA	3.4507241	0.6126810304738697
9881	NA	3.951732	0.7379329576519611
9883	NA	2.8172002	0.4543000162814146
9887	NA	3.9891074	0.7472768532900036
9888	NA	3.3587787	0.5896947052838798
9890	NA	3.6932418	0.6733104819426778
9891	NA	3.46596	0.6164899938802458
9892	NA	3.738708	0.6846769846381842
9894	NA	3.1701584	0.5425395708744276
9896	NA	3.495217	0.623804289660199
9898	NA	2.6911507	0.42278764264290786
9899	NA	2.4883225	0.37208063967772315
9901	NA	3.966182	0.7415454904468082
9902	NA	3.9262981	0.7315745256168648
9906	NA	3.9395223	0.7348805653974261
9908	NA	3.9809492	0.7452372952060465
9909	NA	3.4479654	0.6119913492598318
9910	NA	3.6927757	0.6731939548482618
9913	NA	3.2683165	0.5670791316396965
9917	NA	4.0836787	0.7709197223214433
9918	NA	3.1970387	0.5492596883216552
9920	NA	2.8410316	0.4602578587364832
9923	NA	4.359968	0.8399919969208661
9924	NA	3.6452231	0.661305782200378
9925	NA	3.7466557	0.6866639230393409
9928	NA	3.6883657	0.6720914200650386
9929	NA	3.8078501	0.701962514114016
9930	NA	3.5581033	0.639525806809997
9932	NA	3.6150308	0.653757719293164
9933	NA	3.3300016	0.5825003950467482
9937	NA	3.284127	0.5710317420238197
9941	NA	3.1252024	0.531300578354731
9944	NA	2.9255896	0.4813973685188836
9945	NA	3.1801853	0.5450463312642693
9946	NA	3.0941174	0.523529333151248
9950	NA	3.9558012	0.7389503329642324
9952	NA	3.57047	0.642617539305856
9953	NA	4.054007	0.763501787003109
9954	NA	4.161295	0.7903237468093287
9956	NA	3.1121385	0.528034611938351
9957	NA	2.8902879	0.47257195704117666
9958	NA	3.7896218	0.6974054682646119
9959	NA	3.5360973	0.6340242950590496
9961	NA	3.8871965	0.7217991548668307
9962	NA	3.9115052	0.7278762910558679
9964	NA	3.61094	0.6527350086378422
9965	NA	3.6197867	0.65494666889392
9966	NA	3.1658952	0.5414738199006581
9969	NA	3.8084948	0.702123706837334
9970	NA	4.2725544	0.8181385543408195
9971	NA	3.0990543	0.5247635869864437
9972	NA	3.3264768	0.581619225557789
9977	NA	3.3560774	0.5890193715859241
9978	NA	3.950689	0.7376722513875185
9979	NA	3.6974564	0.6743641087698214
9986	NA	3.5043204	0.6260800911656246
9987	NA	4.0214777	0.7553694166237088
9989	NA	3.5312145	0.6328036070702752
9990	NA	3.8841727	0.7210431865939347
9991	NA	4.0375834	0.7593957905568764
9992	NA	3.2406456	0.5601614106514
9994	NA	3.0828378	0.520709437112013
9995	NA	3.3476052	0.5869013208169821
9996	NA	3.5489428	0.6372356896982624
