pair_ID	entailment_judgment	relatedness_score
9674	NA	2.4165177	0.8541294224152067
9679	NA	2.9976795	0.9994198612136118
9681	NA	2.9923873	0.998096811270379
9682	NA	2.6035318	0.9008829527572354
9683	NA	2.6174555	0.9043638502886611
9685	NA	2.6284237	0.9071058940531481
9686	NA	2.6274457	0.9068614403892648
9688	NA	2.8319485	0.9579871317487119
9690	NA	2.9865544	0.9966385914936975
9693	NA	2.9095109	0.9773776940870131
9696	NA	2.9691315	0.992282858758219
9705	NA	2.9903736	0.9975934241862413
9707	NA	2.9902618	0.9975654723481656
9711	NA	2.829121	0.9572802809427878
9712	NA	2.8160243	0.9540060907087171
9714	NA	2.98986	0.9974649886850756
9716	NA	2.8363147	0.9590786554528078
9724	NA	2.9868703	0.9967175705154574
9725	NA	2.7003648	0.9250911874864954
9727	NA	2.6739345	0.9184836186346076
9728	NA	2.4216132	0.8554032909309667
9729	NA	2.2410808	0.8102701770892197
9732	NA	2.9919825	0.9979956324135177
9734	NA	2.86024	0.9650599899583024
9735	NA	2.9990277	0.9997569401096816
9737	NA	2.7499573	0.9374893088075704
9739	NA	2.7613807	0.9403451659387583
9740	NA	2.750132	0.9375329944250622
9741	NA	2.9848344	0.996208616415394
9742	NA	2.9978335	0.999458366664588
9743	NA	2.8958852	0.9739713232560296
9750	NA	2.9967964	0.9991990738356114
9751	NA	2.9954498	0.9988624245080006
9754	NA	2.6179044	0.904476107758757
9755	NA	2.6273022	0.9068255672386714
9756	NA	2.6241307	0.9060326893684576
9761	NA	1.6976851	0.6744212901621527
9762	NA	2.570785	0.8926962857272986
9767	NA	2.609311	0.9023277926540251
9768	NA	2.5508535	0.8877133772092827
9772	NA	1.0	0.5512571874830003
9775	NA	2.6286454	0.9071613454297571
9777	NA	1.4925559	0.6231389645598348
9779	NA	1.7626199	0.6906549752560556
9781	NA	2.860424	0.9651060132575542
9782	NA	1.0	0.49780397449302277
9783	NA	2.2295604	0.807390095507432
9785	NA	2.1240819	0.7810204754831953
9787	NA	1.7795833	0.6948958410397136
9790	NA	2.665328	0.9163320268105465
9791	NA	2.3187964	0.8296990766869129
9792	NA	2.635109	0.9087772410392517
9793	NA	2.711354	0.9278385269171746
9794	NA	2.452644	0.8631610165499494
9796	NA	2.037328	0.7593319743197562
9797	NA	2.5136893	0.8784223088422399
9798	NA	2.890594	0.972648479545808
9802	NA	2.9723577	0.9930894304996493
9804	NA	2.311675	0.8279187612132969
9807	NA	2.3850389	0.8462597264665608
9808	NA	2.193892	0.7984730116341177
9809	NA	2.4562483	0.8640620682389076
9810	NA	2.7537158	0.9384289372739401
9812	NA	1.5833874	0.6458468542092428
9813	NA	2.7753937	0.9438484442039421
9818	NA	1.9971206	0.7492801686990194
9819	NA	2.842544	0.9606360089925351
9823	NA	1.8340031	0.7085007875828115
9824	NA	1.6593863	0.6648465763342835
9826	NA	1.8216039	0.7054009854380608
9828	NA	2.5510628	0.8877656937279254
9830	NA	1.6539823	0.6634955577603414
9831	NA	2.3314114	0.8328528161700715
9832	NA	2.1944866	0.798621668422336
9833	NA	2.860728	0.9651820200317746
9834	NA	1.5098878	0.6274719406923883
9835	NA	2.0135975	0.753399395038154
9837	NA	2.9297118	0.9824279582814069
9842	NA	2.4519799	0.8629949814234883
9845	NA	1.0	0.48228212054894665
9848	NA	2.4336028	0.8584007002240677
9849	NA	2.4850361	0.8712590053836528
9850	NA	1.4024292	0.6006073016463164
9852	NA	2.3125308	0.8281326664193546
9854	NA	2.3286679	0.8321669696585361
9855	NA	2.4393096	0.85982739516747
9857	NA	1.5101159	0.6275289508412065
9858	NA	2.6441476	0.9110368954122193
9861	NA	2.4077272	0.8519318128289897
9862	NA	2.2093587	0.8023396890709236
9865	NA	2.2031138	0.800778422183549
9866	NA	2.3458045	0.8364511147375191
9867	NA	2.5050235	0.8762558402011129
9871	NA	1.0	0.5938171768323537
9872	NA	2.2895036	0.8223758883369859
9873	NA	1.462965	0.6157412515852285
9881	NA	2.7374449	0.9343611938945995
9883	NA	1.5256048	0.631401207136803
9887	NA	2.773199	0.9432997777158744
9888	NA	1.9717281	0.7429320106986566
9890	NA	2.3686736	0.8421684008411517
9891	NA	2.2544081	0.8136020080819204
9892	NA	2.32503	0.8312575155005194
9894	NA	2.1783009	0.7945752108176357
9896	NA	1.4854186	0.6213546541685017
9898	NA	1.5233996	0.6308499014743074
9899	NA	1.560159	0.6400397311568381
9901	NA	2.6421509	0.9105377115745693
9902	NA	2.3986535	0.8496633507854865
9906	NA	2.342507	0.8356267224352818
9908	NA	2.7341387	0.9335346934602067
9909	NA	2.5186093	0.8796523276954105
9910	NA	2.39358	0.8483950061011155
9913	NA	1.475269	0.6188172536596324
9917	NA	2.502208	0.8755519778416287
9918	NA	2.0649376	0.7662343910056814
9920	NA	1.9410927	0.7352731940838936
9923	NA	2.5349104	0.8837276288683573
9924	NA	2.4538982	0.8634745244665569
9925	NA	2.799725	0.9499312474312464
9928	NA	2.4461496	0.8615374198369
9929	NA	2.2825541	0.8206385440815611
9930	NA	1.5381955	0.6345488672085363
9932	NA	1.5866067	0.6466516960765493
9933	NA	1.4715219	0.6178804747476818
9937	NA	1.0	0.5988028658293987
9941	NA	2.613933	0.9034832784978865
9944	NA	1.9106609	0.7276652009371433
9945	NA	2.0582702	0.7645675259077445
9946	NA	2.4477713	0.861942855641439
9950	NA	2.8875604	0.9718900634592006
9952	NA	2.588866	0.8972165007423615
9953	NA	2.3861635	0.8465408434407372
9954	NA	2.8509429	0.9627357027308864
9956	NA	1.4363018	0.6090754585199748
9957	NA	1.0	0.5187120632093153
9958	NA	2.6138906	0.9034726602729647
9959	NA	2.349914	0.8374785327763086
9961	NA	2.2618067	0.815451688227328
9962	NA	2.4252083	0.8563020856372466
9964	NA	2.2028224	0.8007056414798442
9965	NA	2.4429502	0.8607375357280814
9966	NA	1.5015627	0.6253906761887541
9969	NA	2.5687206	0.8921801549982712
9970	NA	2.7852755	0.9463188550601894
9971	NA	1.7743266	0.6935816420778226
9972	NA	2.5269296	0.8817323887695745
9977	NA	1.4965822	0.624145525897529
9978	NA	2.5218315	0.8804579072614956
9979	NA	1.9403868	0.7350966853497236
9986	NA	2.469951	0.8674877054873329
9987	NA	2.4109457	0.852736404619474
9989	NA	2.2283897	0.8070974287330798
9990	NA	2.2364209	0.8091051921596675
9991	NA	2.4068635	0.8517158355822704
9992	NA	2.0289507	0.7572376702033333
9994	NA	2.6157086	0.9039271236255706
9995	NA	1.9706267	0.7426566639315169
9996	NA	1.8102427	0.7025606716720999
